P,T,R,data_source,is_synthetic,is_anomalous
2.638311187918254,26.24628960719965,3.4158753790325345,enhanced,0,0
0.6110317005733149,37.04826527516107,3.557402967254302,enhanced,0,0
0.1955572180580505,38.44311792767752,3.3506004433602854,enhanced,0,0
0.0868726447321511,25.296842898548643,3.919296829578622,enhanced,0,0
1.065596587276395,25.11820345629313,3.450490652746702,enhanced,0,1
0.355320928897033,13.840083075120756,3.559335925216632,enhanced,0,1
0.1914797540138501,35.71006865613148,3.462763563033412,enhanced,0,1
0.0337714142712631,19.70541376771704,3.7455386814249776,enhanced,0,1
0.6820676873468106,3.1275302223644585,4.551458332360975,enhanced,0,0
0.3856665344284691,25.68560260525476,4.009577571500119,enhanced,0,0
0.1701430388320884,28.973827830320047,4.598026925239769,enhanced,0,0
0.0685372522638816,14.309979224048448,4.009534088209637,enhanced,0,0
0.8734454442080517,34.77501805420483,3.795945610440996,enhanced,0,0
0.3300119221467454,34.38054212548334,4.114631254784867,enhanced,0,0
0.0984098676966553,42.41812868551191,3.8813657537033937,enhanced,0,0
0.0434738681638046,39.228960449871394,3.86108189107327,enhanced,0,0
0.8450954317571681,39.49355033474086,4.210666991290978,enhanced,0,0
0.3650556590592878,19.656634957618543,3.9094444898000114,enhanced,0,0
0.151062488482714,47.45850109717128,3.8125881018011736,enhanced,0,0
0.0535503291228684,33.39951863238109,3.494628672537937,enhanced,0,0
0.9477233334538504,793.6102054684055,21.1508920825996,enhanced,0,0
0.3865544035479222,1138.0420912656712,21.771248264644747,enhanced,0,0
0.2149232894601249,668.3634819769501,21.596475953426825,enhanced,0,0
0.0610627486144884,937.548462953962,18.86549985505472,enhanced,0,0
1.0277154596318014,1333.96906861353,1.4654917458309096,enhanced,0,0
0.2195577591484135,1598.9331095009627,1.4529613005997457,enhanced,0,0
0.113479272857188,1660.2712392124893,1.5240142848896416,enhanced,0,0
0.0843762853434361,921.4302775740856,1.425358499001362,enhanced,0,0
1.6984270626360876,1901.7739061816144,7.130830520162342,enhanced,0,0
0.8890760141061508,2891.541254103981,7.3013738271194,enhanced,0,0
0.2575995876688236,1173.1554487744725,6.693784899849424,enhanced,0,0
0.093762680108598,3024.333562701542,7.11603512191472,enhanced,0,0
1.2445726301952942,1809.261428671679,2.535515396026429,enhanced,0,1
0.7769500009135606,470.1328041468501,2.719661723693369,enhanced,0,1
0.2562748192544624,315.0893806382207,2.667600223201879,enhanced,0,1
0.0840494772778037,3040.6559670797,2.5288420850047744,enhanced,0,1
1.3479475603877311,19.519708818317365,1.7239955692849178,enhanced,0,1
0.4801010186520518,44.81886143678005,1.8961139170532515,enhanced,0,1
0.2639821540122539,1.866287770044176,1.735809840819553,enhanced,0,1
0.081381759765858,49.8032320467205,1.6844161513809464,enhanced,0,1
1.1444591966460118,103.5030227110742,3.762423432531502,enhanced,0,0
0.8259796249878478,47.81008091702804,3.929761109573823,enhanced,0,0
0.1719027035617806,22.665483391973,3.74311837635717,enhanced,0,0
0.1494829653902365,74.0966469136843,3.929541412063268,enhanced,0,0
1.3484106396051958,241.820423880863,5.708153706607544,enhanced,0,0
0.6484464517322335,675.907269108507,5.241861758208634,enhanced,0,0
0.1824872733504267,1726.419650194721,4.67778779696909,enhanced,0,0
0.0986144591393358,1791.9721164730377,5.639767498234517,enhanced,0,0
0.9907221906112276,233.91041849282985,10.5441563465438,enhanced,0,0
0.3755045218246072,100.1788378770222,11.15437398991546,enhanced,0,0
0.2279268045488167,209.42286425816684,12.305271632589587,enhanced,0,0
0.0753296729307049,214.56784599036368,12.33774246305632,enhanced,0,0
1.4841547595391575,959.4062962520522,1.3105680174644392,enhanced,0,0
0.3918547753375417,319.83980853718367,1.3981321873785808,enhanced,0,0
0.1643774888753176,323.65515614146454,1.26962208359256,enhanced,0,0
0.051271630450769,1510.258594273921,1.2589176972794776,enhanced,0,0
1.6263510920386228,3561.530829499964,5.29728355677108,enhanced,0,0
0.9587982639271418,2028.131775220708,5.914442564752532,enhanced,0,0
0.343499561162742,3030.3068473212656,5.835494515626411,enhanced,0,0
0.0753350466145625,3565.7386917150047,5.852854374150441,enhanced,0,0
2.129368192377127,561.2494455334624,24.017620967206263,enhanced,0,0
0.4747110256147795,1646.789470920403,23.058439545918624,enhanced,0,0
0.2630565879553391,1449.7074140803963,23.965828495890573,enhanced,0,0
0.0629865858532609,343.374464107495,23.53020037957984,enhanced,0,0
2.002783516169828,11.67467248162122,3.955017648378965,enhanced,0,0
0.3203693054012454,54.51911370721668,3.868772413467898,enhanced,0,0
0.19562776496279,3.634296249482454,4.142655182956767,enhanced,0,0
0.0345458004363607,14.738284811678668,4.127764418368964,enhanced,0,0
1.0959503995113409,178.8841421656812,14.586798748665698,enhanced,0,0
0.6175548718534506,461.29139367861296,14.439525816429333,enhanced,0,0
0.147958522544912,1523.151441029698,12.416531577943893,enhanced,0,0
0.0799587275584237,1158.5319998468726,12.06629366259176,enhanced,0,0
1.335111019197974,198.2532245389396,5.523624000786893,enhanced,0,0
0.7407783459913554,204.35894405189293,5.296713255568275,enhanced,0,0
0.1120717886005641,231.24187552146344,5.497586715732045,enhanced,0,0
0.0905145838419943,26.851459699219728,5.299090811679289,enhanced,0,0
0.5075407370107765,116.3164316304576,14.576194177813534,enhanced,0,0
0.3116678941350954,166.4629562258868,14.094189426175896,enhanced,0,0
0.2130261453635974,108.15238015622457,12.968475129197037,enhanced,0,0
0.0740092492292926,254.89887325328408,13.310677919969546,enhanced,0,0
0.7739957790621029,149.94602749031523,1.2700490911215732,enhanced,0,1
0.3053898413207599,232.90200094321995,1.2700823965998789,enhanced,0,1
0.0996722721880987,257.084499895539,1.3892760439503185,enhanced,0,1
0.021404651999251,156.38953004201443,1.40569904928853,enhanced,0,1
1.82739143864758,3279.8149433045787,6.11292516082166,enhanced,0,0
0.4803414089509712,2138.4187495009114,5.735105347233791,enhanced,0,0
0.1226373968158201,3069.971017871375,5.499968549921963,enhanced,0,0
0.0890456049119702,1265.691416393996,5.892758505331237,enhanced,0,0
1.084857017442375,1825.8120332014576,16.017967715083806,enhanced,0,0
0.7248953141587257,1941.195085156205,15.933014157622146,enhanced,0,0
0.1166938339808408,431.6281942720898,14.990088513884366,enhanced,0,0
0.0840704366593517,1470.875873723454,13.546135494819328,enhanced,0,0
1.5760567182340068,12.30457757009929,6.329198249585708,enhanced,0,0
0.4256548038187607,2.46456477611578,5.669643814155944,enhanced,0,0
0.232566924737178,55.720167051737576,5.831999885964466,enhanced,0,0
0.0460557550207924,27.44423236715542,5.564472745451368,enhanced,0,0
1.210377226985291,1274.36923428704,3.419889319909124,enhanced,0,0
0.4767185344419704,1151.7724983325954,3.460709099302289,enhanced,0,0
0.2022202957980234,1767.7965271502878,3.906675614014777,enhanced,0,0
0.0246260651935707,1128.033146094738,3.3391120413617004,enhanced,0,0
1.360274797452885,148.4767033520425,4.350561473658689,enhanced,0,0
0.2500058607705369,230.81544332336225,3.85299577660474,enhanced,0,0
0.1822673606067938,271.9650828695754,4.004167135348681,enhanced,0,0
0.0349767514523769,219.001824548322,4.032329355864819,enhanced,0,0
1.901081174471319,57.8294621894134,6.270179668132324,enhanced,0,0
0.5846068270482905,47.13830507355246,6.141542522331012,enhanced,0,0
0.3522061745732535,52.14128485745366,6.068776006294293,enhanced,0,0
0.0764555432954277,7.732140199834594,5.746444467317336,enhanced,0,0
1.431644637374086,44.21239667663348,3.023782785563975,enhanced,0,0
0.425938855546326,26.965233272114748,3.0919657093600006,enhanced,0,0
0.1640083962141146,33.63312434226524,2.880738688497514,enhanced,0,0
0.0681654397970973,39.59204215945905,3.0055268929639127,enhanced,0,0
1.5255202110005068,58.21909188562859,15.427221232411116,enhanced,0,0
0.4540596910116355,59.090106804465854,19.351898802440243,enhanced,0,0
0.2673278195643348,18.00546648378641,17.495439718886878,enhanced,0,0
0.0927331481532029,44.29145634883705,16.292333611865054,enhanced,0,0
0.8476588236044061,45.24902873818085,3.625445105892625,enhanced,0,0
0.4344167876797311,21.44307881746988,3.698540913371193,enhanced,0,0
0.097031494719036,8.30831671698904,3.245595599714944,enhanced,0,0
0.0302569951136658,3.4158706568574657,3.866174399459795,enhanced,0,0
0.8950714538377983,46.863244524221535,3.617327721472501,enhanced,0,0
0.5612201679975772,29.89228476719745,3.123485981518045,enhanced,0,0
0.1254826052346846,59.14687000020064,3.6848155909536575,enhanced,0,0
0.0313790337553587,28.43343391542553,3.3313047851061754,enhanced,0,0
0.8381888362658119,58.69710176535657,1.2817338326689338,enhanced,0,0
0.1323862966337908,25.28298412944953,1.1814537213438987,enhanced,0,0
0.0733566166807457,47.827246883038384,1.3013141782284718,enhanced,0,0
0.0317878125574969,6.004337066398092,1.248805315929767,enhanced,0,0
0.8539320022092602,33.77224089812807,3.3072774324863885,enhanced,0,0
0.4558642361529615,48.32152743215773,3.656257047305509,enhanced,0,0
0.2357598302105727,55.55739836597344,3.4313765857925635,enhanced,0,0
0.042317292599111,49.53240234642847,3.485246773866584,enhanced,0,0
0.9839471348713708,3.1812729048692794,3.686744374396081,enhanced,0,0
0.6124325632316964,22.98943813709732,3.99597007787342,enhanced,0,0
0.1295641477688252,3.873209866517225,3.795732407902403,enhanced,0,0
0.0431267666657786,7.447655175758922,3.5695646740113203,enhanced,0,0
1.0999498647171104,40.84303209138156,4.121522397535416,enhanced,0,0
0.5336739001999752,43.0822335823902,4.54222142420064,enhanced,0,0
0.2178492757687563,46.649520282345954,4.314655945198917,enhanced,0,0
0.047043315436133,52.06193633528411,4.350618018469789,enhanced,0,0
0.99903974849203,44.626456640114085,3.9276297303218457,enhanced,0,0
0.2898675017774135,48.25142393429129,3.4976058784811266,enhanced,0,0
0.1821120911847939,3.8888588795734753,3.80074820328417,enhanced,0,0
0.0277666639181288,14.837573876036616,3.86868912698694,enhanced,0,0
0.7099568814932756,37.6919686291395,3.1451545249185315,enhanced,0,1
0.4970719516023024,51.629392972864565,3.46799106112589,enhanced,0,1
0.0978314596318597,1.265507371439888,3.3641670346555377,enhanced,0,1
0.037156370459349,31.36313118486464,3.3916885375003645,enhanced,0,1
0.5750595442775054,40.95995656249944,3.816463954545893,enhanced,0,1
0.1436086443463023,2.74683005858818,4.044953289409306,enhanced,0,1
0.0506061733695551,24.679977895649888,3.8315971562044178,enhanced,0,1
0.0265675147624923,53.842458001638114,3.512713717080438,enhanced,0,1
0.917791433517572,204.76771456819904,17.40515033730612,enhanced,0,0
0.2268237776717387,78.92092537457322,16.065119326823147,enhanced,0,0
0.2006324665547597,257.3065275932547,15.591083600392189,enhanced,0,0
0.0513955257002246,110.92911278875916,16.943325681495896,enhanced,0,0
0.6187214091779827,257.4699546317772,1.6139965401383085,enhanced,0,0
0.1759892950614458,96.6936588244826,1.413126025045447,enhanced,0,0
0.074510637640045,181.1928727561132,1.4534002885548576,enhanced,0,0
0.024207552217141,125.11261964687188,1.5481979163376764,enhanced,0,0
0.7097062120761005,1032.8806796729373,4.728695971306756,enhanced,0,0
0.482742066853511,3198.413770088417,5.459461401522489,enhanced,0,0
0.1496593631123803,724.0816340657993,5.15596458904477,enhanced,0,0
0.0246396704513183,360.2330329746014,5.226760621226826,enhanced,0,0
0.7240199391249935,1270.4213624516376,17.364496199928674,enhanced,0,0
0.4209765991128937,2600.442582651149,19.00466699293219,enhanced,0,0
0.116035469881014,2918.307885156037,19.309350198968588,enhanced,0,0
0.0321241699425788,3595.551530036348,18.007738845013932,enhanced,0,0
0.9222025563479088,59.85722219851212,1.8237004555466203,enhanced,0,0
0.3118272816317086,42.35197959711885,1.8356801425427456,enhanced,0,0
0.1146268389879031,36.11755758438893,2.217160055212858,enhanced,0,0
0.0551572618034712,24.14977648238585,1.9864196619520869,enhanced,0,0
0.8734466552688983,148.8850038605474,9.827224180351054,enhanced,0,0
0.3091121131920973,387.5028967091434,10.901757314311672,enhanced,0,0
0.259601864088671,61.2737423698446,10.167272821849172,enhanced,0,0
0.0404615773951836,832.3054522052893,10.397986580810011,enhanced,0,0
1.090694972337968,194.0166768360212,4.124401422711993,enhanced,0,0
0.1975977413195297,109.55481408988324,4.014638420575337,enhanced,0,0
0.0755078120367395,131.91071373653037,3.8937215057209937,enhanced,0,0
0.0332786172162008,288.17068912492704,3.746531562974222,enhanced,0,0
0.4117482111247597,78.17816389539125,1.210986787067081,enhanced,0,0
0.1666987916839013,104.34939184983637,1.4959754203573643,enhanced,0,0
0.0578953707741016,273.6287961826551,1.4646043009680978,enhanced,0,0
0.0145350753053317,163.56719603267098,1.3473337708379447,enhanced,0,0
0.7373688768164545,2687.805540939637,5.0041000350430975,enhanced,0,0
0.1295753197232963,2151.236571339732,5.00356824057555,enhanced,0,0
0.1207060700002659,2373.174799893613,5.130749116647036,enhanced,0,0
0.0512280509761289,1119.8168519624826,5.332999656968332,enhanced,0,0
0.965640928573253,914.4570981583868,20.226742910060825,enhanced,0,0
0.4312872334300778,1201.622908977075,18.61191369058032,enhanced,0,0
0.1045553969731043,610.2631368553156,18.076679277634188,enhanced,0,0
0.0297806897893147,3155.072853129458,18.369638446164696,enhanced,0,0
0.4933178865943929,26.86478925646738,3.976090452986869,enhanced,0,0
0.2457211731439784,29.09918120661681,3.985931123596289,enhanced,0,0
0.0759891937916626,59.68740318716647,4.202766423397726,enhanced,0,0
0.0518803869413058,40.80125114176242,4.137881766196302,enhanced,0,0
0.6583253251034275,8.164920586867039,4.223170959336141,enhanced,0,0
0.2613322928776244,9.035284295270396,4.3479769204335605,enhanced,0,0
0.0574342677768151,7.897139378670458,4.216177293873301,enhanced,0,0
0.0398866261921922,1.9332755150403191,4.278607667013695,enhanced,0,0
0.5884484158538699,1025.0421987155028,5.960802013367342,enhanced,0,0
0.3151220830055453,210.35265844674444,6.013416766987865,enhanced,0,0
0.1419299083860065,1185.6721640182773,5.970755296400243,enhanced,0,0
0.022471882818118,1720.9684878924254,6.174553972887962,enhanced,0,0
0.58270671867804,158.6922986470323,2.9024956166478755,enhanced,0,0
0.1862387701320592,135.56202293165248,2.6536206864095644,enhanced,0,0
0.0900981828658616,20.39439791126732,2.517625167803242,enhanced,0,0
0.022132492106842,288.3346114754739,2.7128620441360334,enhanced,0,0
0.5116656412653494,39.87077839774605,10.312956639066856,enhanced,0,0
0.1906753445433188,21.91293705840561,11.080473590539045,enhanced,0,0
0.0698979684785901,81.35931733643216,10.928283246208204,enhanced,0,0
0.0407528128436953,29.003825836330904,9.820010002133598,enhanced,0,0
0.4528825782718565,141.98417429941108,1.280042384576226,enhanced,0,0
0.1255738514605483,159.6654623645626,1.2548354034351723,enhanced,0,0
0.0791246467560015,100.64528521828936,1.2268681886531445,enhanced,0,0
0.0301404591050006,24.77853994671696,1.247028388295382,enhanced,0,0
0.4331125598857558,455.0653036022625,5.263833728103178,enhanced,0,0
0.1188305832452053,1421.1454980843455,4.935784367588847,enhanced,0,0
0.0919211125772097,274.2707159259379,5.154244639596741,enhanced,0,0
0.0157341820450288,2531.5916286590937,4.823380540803078,enhanced,0,0
0.7440844513377308,792.8527169978344,18.77276335149622,enhanced,0,0
0.3152831965177727,1129.3333534940805,18.368751782495835,enhanced,0,0
0.0609132151253902,1455.2052512104651,19.31749535197427,enhanced,0,0
0.0269298152135676,1534.7981010647836,17.102264354823134,enhanced,0,0
0.7526008571587186,30.98187399295963,58.32355968944127,enhanced,0,0
0.2465771444038506,29.88061838392528,60.15237269160311,enhanced,0,0
0.1034489629771507,20.65255549962763,60.6042354238414,enhanced,0,0
0.0356662561541558,26.448294188640528,56.53192355820464,enhanced,0,0
0.7051923970382676,459.1946498601489,5.210130187304189,enhanced,0,1
0.3797929181818244,879.3582189753853,4.811419729506756,enhanced,0,1
0.0776760316969716,1239.3672930560988,5.107788775235841,enhanced,0,1
0.0367823721433233,434.0075895702544,5.475108595420456,enhanced,0,1
0.6499854712825874,105.91336519591134,7.117059173256791,enhanced,0,0
0.1115179836492404,279.8115391008536,7.1246756459555165,enhanced,0,0
0.0378652555279827,24.08509405561784,6.897802616412078,enhanced,0,0
0.0394772328203134,143.62318551947422,7.112820984487483,enhanced,0,0
1.6276272909786509,42.98192445420989,3.82238570230914,enhanced,0,0
0.4253658044812495,9.87678668189097,3.710659347559779,enhanced,0,0
0.2638583821181037,3.7950671803234295,4.3644751644586055,enhanced,0,0
0.0776890296126115,9.154116926673314,4.277002845330727,enhanced,0,0
0.9218394866701664,55.21056841831029,2.6766396618597423,enhanced,0,0
0.4413951709018095,1.546327127446281,2.7259617764550272,enhanced,0,0
0.1191489380924013,12.110996513869758,2.42147010868097,enhanced,0,0
0.0723106424472298,2.845727261197029,2.811964769405325,enhanced,0,0
0.6508264548288342,7.527138586169992,8.674232395642825,enhanced,0,0
0.5202751234095634,37.58880791106948,9.464782228191876,enhanced,0,0
0.1196718124458653,15.25669561560606,9.629479973322018,enhanced,0,0
0.030075126144936,34.58351097540993,9.781625009260996,enhanced,0,0
0.6333445312990106,35.821527583201444,125.07148040296715,enhanced,0,0
0.2214846412647206,51.11668465229696,118.52892335070938,enhanced,0,0
